b0b1c06a06364287144d188497868a8e43ac617e|src/main/java/libcore/net/spdy/SpdyWriter.java|libcore.net.spdy.SpdyWriter#settings#(int)|libcore.net.spdy.SpdyWriter#settings#(int,libcore.net.spdy.Settings)
747da632ad09a0e8fc279bf3b1afa2544141d01c|src/main/java/libcore/net/spdy/SpdyConnection.java|libcore.net.spdy.SpdyConnection#writeSynReply#(int,java.util.List)|libcore.net.spdy.SpdyConnection#writeSynReply#(int,int,java.util.List)
747da632ad09a0e8fc279bf3b1afa2544141d01c|src/main/java/libcore/net/spdy/SpdyStream.java|libcore.net.spdy.SpdyStream#reply#(java.util.List)|libcore.net.spdy.SpdyStream#reply#(java.util.List,int)
315eac9792b117c90c75c30d5e3092229f9864c3|src/main/java/libcore/net/spdy/SpdyConnection.java|libcore.net.spdy.SpdyConnection#writeSynReply#(int,java.util.List)|libcore.net.spdy.SpdyConnection#writeSynReply#(int,int,java.util.List)
315eac9792b117c90c75c30d5e3092229f9864c3|src/main/java/libcore/net/spdy/SpdyStream.java|libcore.net.spdy.SpdyStream#reply#(java.util.List)|libcore.net.spdy.SpdyStream#reply#(java.util.List,int)
48b087d327b4ca9ed4dcd37a4f47475cb2216861|src/main/java/libcore/net/http/RawHeaders.java|libcore.net.http.RawHeaders#toMultimap#()|libcore.net.http.RawHeaders#toMultimap#(boolean)
48b087d327b4ca9ed4dcd37a4f47475cb2216861|src/main/java/libcore/net/http/RawHeaders.java|libcore.net.http.RawHeaders#fromMultimap#(java.util.Map)|libcore.net.http.RawHeaders#fromMultimap#(java.util.Map,boolean)
8fe93f33dcb50464a066b86576e1fa679bbd966f|src/main/java/libcore/net/http/RawHeaders.java|libcore.net.http.RawHeaders#toMultimap#()|libcore.net.http.RawHeaders#toMultimap#(boolean)
8fe93f33dcb50464a066b86576e1fa679bbd966f|src/main/java/libcore/net/http/RawHeaders.java|libcore.net.http.RawHeaders#fromMultimap#(java.util.Map)|libcore.net.http.RawHeaders#fromMultimap#(java.util.Map,boolean)
961d797e9c84557cdf56f7036558e72a54c578f6|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#nextFrame#()|libcore.net.spdy.SpdyReader#nextFrame#(libcore.net.spdy.SpdyReader$Handler)
961d797e9c84557cdf56f7036558e72a54c578f6|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readSynStream#()|libcore.net.spdy.SpdyReader#readSynStream#(libcore.net.spdy.SpdyReader$Handler,int,int)
961d797e9c84557cdf56f7036558e72a54c578f6|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readSynReply#()|libcore.net.spdy.SpdyReader#readSynReply#(libcore.net.spdy.SpdyReader$Handler,int,int)
961d797e9c84557cdf56f7036558e72a54c578f6|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readPing#()|libcore.net.spdy.SpdyReader#readPing#(libcore.net.spdy.SpdyReader$Handler,int,int)
961d797e9c84557cdf56f7036558e72a54c578f6|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readSettings#()|libcore.net.spdy.SpdyReader#readSettings#(libcore.net.spdy.SpdyReader$Handler,int,int)
e6fa46959bdb2c6b69412b77214d286092cf2181|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#nextFrame#()|libcore.net.spdy.SpdyReader#nextFrame#(libcore.net.spdy.SpdyReader$Handler)
e6fa46959bdb2c6b69412b77214d286092cf2181|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readSynStream#()|libcore.net.spdy.SpdyReader#readSynStream#(libcore.net.spdy.SpdyReader$Handler,int,int)
e6fa46959bdb2c6b69412b77214d286092cf2181|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readSynReply#()|libcore.net.spdy.SpdyReader#readSynReply#(libcore.net.spdy.SpdyReader$Handler,int,int)
e6fa46959bdb2c6b69412b77214d286092cf2181|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readPing#()|libcore.net.spdy.SpdyReader#readPing#(libcore.net.spdy.SpdyReader$Handler,int,int)
e6fa46959bdb2c6b69412b77214d286092cf2181|src/main/java/libcore/net/spdy/SpdyReader.java|libcore.net.spdy.SpdyReader#readSettings#()|libcore.net.spdy.SpdyReader#readSettings#(libcore.net.spdy.SpdyReader$Handler,int,int)
99fb988657263a77b9d9b26bf2f64ec82a0cab72|src/main/java/libcore/net/spdy/SpdyStream.java|libcore.net.spdy.SpdyStream#reply#(java.util.List,int)|libcore.net.spdy.SpdyStream#reply#(java.util.List,boolean)
b6e785e79e6c9c31fff4dc0ce264afc35a9a729f|src/main/java/libcore/net/spdy/SpdyStream.java|libcore.net.spdy.SpdyStream#reply#(java.util.List,int)|libcore.net.spdy.SpdyStream#reply#(java.util.List,boolean)
2f5e25e4dcac2f7d62a4ac5ee8d49e92de005866|src/test/java/libcore/net/http/URLConnectionTest.java|libcore.net.http.URLConnectionTest#testClientConfiguredGzipContentEncodingAndConnectionReuse#(libcore.net.http.URLConnectionTest$TransferKind)|libcore.net.http.URLConnectionTest#testClientConfiguredGzipContentEncodingAndConnectionReuse#(libcore.net.http.URLConnectionTest$TransferKind,boolean)
f1eacbff7ec5912d041184e1b35aa4e5468ea4ba|src/test/java/libcore/net/http/URLConnectionTest.java|libcore.net.http.URLConnectionTest#testClientConfiguredGzipContentEncodingAndConnectionReuse#(libcore.net.http.URLConnectionTest$TransferKind)|libcore.net.http.URLConnectionTest#testClientConfiguredGzipContentEncodingAndConnectionReuse#(libcore.net.http.URLConnectionTest$TransferKind,boolean)
40ff76547064c3fb5acb9047a6f679dd4379a4d0|src/main/java/libcore/net/http/HttpConnection.java|libcore.net.http.HttpConnection#connect#(java.net.URI,javax.net.ssl.SSLSocketFactory,java.net.Proxy,int)|libcore.net.http.HttpConnection#connect#(java.net.URI,javax.net.ssl.SSLSocketFactory,javax.net.ssl.HostnameVerifier,java.net.Proxy,int,int,libcore.net.http.HttpConnection$TunnelConfig)
40ff76547064c3fb5acb9047a6f679dd4379a4d0|src/main/java/libcore/net/http/HttpConnectionPool.java|libcore.net.http.HttpConnectionPool#get#(libcore.net.http.HttpConnection$Address,int)|libcore.net.http.HttpConnectionPool#get#(libcore.net.http.HttpConnection$Address)
e6aee715825781f3287faf7e3e35847d30e0d7fe|src/main/java/libcore/net/http/HttpConnection.java|libcore.net.http.HttpConnection#connect#(java.net.URI,javax.net.ssl.SSLSocketFactory,java.net.Proxy,int)|libcore.net.http.HttpConnection#connect#(java.net.URI,javax.net.ssl.SSLSocketFactory,javax.net.ssl.HostnameVerifier,java.net.Proxy,int,int,libcore.net.http.HttpConnection$TunnelConfig)
e6aee715825781f3287faf7e3e35847d30e0d7fe|src/main/java/libcore/net/http/HttpConnectionPool.java|libcore.net.http.HttpConnectionPool#get#(libcore.net.http.HttpConnection$Address,int)|libcore.net.http.HttpConnectionPool#get#(libcore.net.http.HttpConnection$Address)
3355d0c99bb946a6441f08fe6fd1c9881a9ea96a|src/main/java/libcore/net/http/HttpConnection.java|libcore.net.http.HttpConnection#connect#(java.net.URI,javax.net.ssl.SSLSocketFactory,javax.net.ssl.HostnameVerifier,java.net.Proxy,int,int,libcore.net.http.HttpConnection$TunnelConfig)|libcore.net.http.HttpConnection#connect#(int,int,libcore.net.http.HttpConnection$TunnelConfig)
3355d0c99bb946a6441f08fe6fd1c9881a9ea96a|src/main/java/libcore/net/http/HttpConnection.java|libcore.net.http.HttpConnection#upgradeToTls#(boolean,libcore.net.http.HttpConnection$TunnelConfig)|libcore.net.http.HttpConnection#upgradeToTls#(libcore.net.http.HttpConnection$TunnelConfig)
e8afabe11cc3fc8854b2b8bb845489bdf8299211|src/main/java/libcore/net/http/HttpConnection.java|libcore.net.http.HttpConnection#connect#(java.net.URI,javax.net.ssl.SSLSocketFactory,javax.net.ssl.HostnameVerifier,java.net.Proxy,int,int,libcore.net.http.HttpConnection$TunnelConfig)|libcore.net.http.HttpConnection#connect#(int,int,libcore.net.http.HttpConnection$TunnelConfig)
e8afabe11cc3fc8854b2b8bb845489bdf8299211|src/main/java/libcore/net/http/HttpConnection.java|libcore.net.http.HttpConnection#upgradeToTls#(boolean,libcore.net.http.HttpConnection$TunnelConfig)|libcore.net.http.HttpConnection#upgradeToTls#(libcore.net.http.HttpConnection$TunnelConfig)
7f7aa90bc5d41d8f818fc988d2a91d22393c7329|src/main/java/libcore/net/http/HttpResponseCache.java|libcore.net.http.HttpResponseCache#update#(java.net.CacheResponse,com.squareup.okhttp.OkHttpConnection)|libcore.net.http.HttpResponseCache#update#(java.net.CacheResponse,java.net.HttpURLConnection)
7f7aa90bc5d41d8f818fc988d2a91d22393c7329|src/test/java/libcore/net/http/HttpResponseCacheTest.java|libcore.net.http.HttpResponseCacheTest#addRequestBodyIfNecessary#(java.lang.String,com.squareup.okhttp.OkHttpConnection)|libcore.net.http.HttpResponseCacheTest#addRequestBodyIfNecessary#(java.lang.String,java.net.HttpURLConnection)
7f7aa90bc5d41d8f818fc988d2a91d22393c7329|src/test/java/libcore/net/http/HttpResponseCacheTest.java|libcore.net.http.HttpResponseCacheTest#assertGatewayTimeout#(com.squareup.okhttp.OkHttpConnection)|libcore.net.http.HttpResponseCacheTest#assertGatewayTimeout#(java.net.HttpURLConnection)
7f7aa90bc5d41d8f818fc988d2a91d22393c7329|src/test/java/libcore/net/http/URLConnectionTest.java|libcore.net.http.URLConnectionTest$TransferKind#setForRequest#(com.squareup.okhttp.OkHttpConnection,int)|libcore.net.http.URLConnectionTest$TransferKind#setForRequest#(java.net.HttpURLConnection,int)
7f7aa90bc5d41d8f818fc988d2a91d22393c7329|src/test/java/libcore/net/http/URLConnectionTest.java|libcore.net.http.URLConnectionTest$TransferKind$1#setForRequest#(com.squareup.okhttp.OkHttpConnection,int)|libcore.net.http.URLConnectionTest$TransferKind$1#setForRequest#(java.net.HttpURLConnection,int)
7f7aa90bc5d41d8f818fc988d2a91d22393c7329|src/test/java/libcore/net/http/URLConnectionTest.java|libcore.net.http.URLConnectionTest$TransferKind$2#setForRequest#(com.squareup.okhttp.OkHttpConnection,int)|libcore.net.http.URLConnectionTest$TransferKind$2#setForRequest#(java.net.HttpURLConnection,int)
7f7aa90bc5d41d8f818fc988d2a91d22393c7329|src/test/java/libcore/net/http/URLConnectionTest.java|libcore.net.http.URLConnectionTest$TransferKind$3#setForRequest#(com.squareup.okhttp.OkHttpConnection,int)|libcore.net.http.URLConnectionTest$TransferKind$3#setForRequest#(java.net.HttpURLConnection,int)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/main/java/com/squareup/okhttp/internal/net/http/HttpResponseCache.java|com.squareup.okhttp.internal.net.http.HttpResponseCache#trackResponse#(com.squareup.okhttp.internal.util.ResponseSource)|com.squareup.okhttp.internal.net.http.HttpResponseCache#trackResponse#(com.squareup.okhttp.ResponseSource)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest#openConnection#(java.net.URL,java.net.Proxy)|com.squareup.okhttp.internal.net.http.URLConnectionTest#openConnection#(java.net.URL)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$1#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$1#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$2#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$2#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$3#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$3#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$4#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$4#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
1a1e1b7e2dee58fc9be947dec84126b0e35fe527|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$5#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$5#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/main/java/com/squareup/okhttp/internal/net/http/HttpResponseCache.java|com.squareup.okhttp.internal.net.http.HttpResponseCache#trackResponse#(com.squareup.okhttp.internal.util.ResponseSource)|com.squareup.okhttp.internal.net.http.HttpResponseCache#trackResponse#(com.squareup.okhttp.ResponseSource)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest#openConnection#(java.net.URL,java.net.Proxy)|com.squareup.okhttp.internal.net.http.URLConnectionTest#openConnection#(java.net.URL)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$1#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$1#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$2#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$2#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$3#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$3#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$4#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$4#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
a7258910fa865f4d3abf9d42da9dbe9738d1fe05|src/test/java/com/squareup/okhttp/internal/net/http/URLConnectionTest.java|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$5#connect#(com.google.mockwebserver.MockWebServer,java.net.URL)|com.squareup.okhttp.internal.net.http.URLConnectionTest$ProxyConfig$5#connect#(com.google.mockwebserver.MockWebServer,com.squareup.okhttp.OkHttpClient,java.net.URL)
70e64037ff295874602133a1d254e5a0440ae4e3|src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java|com.squareup.okhttp.internal.net.http.RouteSelectorTest#assertConnection#(com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.HttpConnection$Address,java.net.Proxy,java.net.InetAddress,int,int)|com.squareup.okhttp.internal.net.http.RouteSelectorTest#assertConnection#(com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.HttpConnection$Address,java.net.Proxy,java.net.InetAddress,int,boolean)
73291e89c43de449949450c216a5220d9b903da6|src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java|com.squareup.okhttp.internal.net.http.RouteSelectorTest#assertConnection#(com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.HttpConnection$Address,java.net.Proxy,java.net.InetAddress,int,int)|com.squareup.okhttp.internal.net.http.RouteSelectorTest#assertConnection#(com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.HttpConnection$Address,java.net.Proxy,java.net.InetAddress,int,boolean)
78c6624b11d5f33504dae8211b4592383468343e|src/main/java/com/squareup/okhttp/internal/net/http/HttpEngine.java|com.squareup.okhttp.internal.net.http.HttpEngine#connected#(com.squareup.okhttp.internal.net.http.HttpConnection)|com.squareup.okhttp.internal.net.http.HttpEngine#connected#(com.squareup.okhttp.Connection)
78c6624b11d5f33504dae8211b4592383468343e|src/main/java/com/squareup/okhttp/internal/net/http/HttpURLConnectionImpl.java|com.squareup.okhttp.internal.net.http.HttpURLConnectionImpl#newHttpEngine#(java.lang.String,com.squareup.okhttp.internal.net.http.RawHeaders,com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.RetryableOutputStream)|com.squareup.okhttp.internal.net.http.HttpURLConnectionImpl#newHttpEngine#(java.lang.String,com.squareup.okhttp.internal.net.http.RawHeaders,com.squareup.okhttp.Connection,com.squareup.okhttp.internal.net.http.RetryableOutputStream)
78c6624b11d5f33504dae8211b4592383468343e|src/main/java/com/squareup/okhttp/internal/net/http/HttpsURLConnectionImpl.java|com.squareup.okhttp.internal.net.http.HttpsURLConnectionImpl$HttpUrlConnectionDelegate#newHttpEngine#(java.lang.String,com.squareup.okhttp.internal.net.http.RawHeaders,com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.RetryableOutputStream)|com.squareup.okhttp.internal.net.http.HttpsURLConnectionImpl$HttpUrlConnectionDelegate#newHttpEngine#(java.lang.String,com.squareup.okhttp.internal.net.http.RawHeaders,com.squareup.okhttp.Connection,com.squareup.okhttp.internal.net.http.RetryableOutputStream)
78c6624b11d5f33504dae8211b4592383468343e|src/main/java/com/squareup/okhttp/internal/net/http/HttpsURLConnectionImpl.java|com.squareup.okhttp.internal.net.http.HttpsURLConnectionImpl$HttpsEngine#connected#(com.squareup.okhttp.internal.net.http.HttpConnection)|com.squareup.okhttp.internal.net.http.HttpsURLConnectionImpl$HttpsEngine#connected#(com.squareup.okhttp.Connection)
78c6624b11d5f33504dae8211b4592383468343e|src/main/java/com/squareup/okhttp/internal/net/http/RouteSelector.java|com.squareup.okhttp.internal.net.http.RouteSelector#connectFailed#(com.squareup.okhttp.internal.net.http.HttpConnection,java.io.IOException)|com.squareup.okhttp.internal.net.http.RouteSelector#connectFailed#(com.squareup.okhttp.Connection,java.io.IOException)
78c6624b11d5f33504dae8211b4592383468343e|src/test/java/com/squareup/okhttp/internal/net/http/RouteSelectorTest.java|com.squareup.okhttp.internal.net.http.RouteSelectorTest#assertConnection#(com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.HttpConnection$Address,java.net.Proxy,java.net.InetAddress,int,boolean)|com.squareup.okhttp.internal.net.http.RouteSelectorTest#assertConnection#(com.squareup.okhttp.Connection,com.squareup.okhttp.Address,java.net.Proxy,java.net.InetAddress,int,boolean)
d2f4f21654e407ecb5333a403564d272239486f6|src/main/java/com/squareup/okhttp/internal/net/http/HttpEngine.java|com.squareup.okhttp.internal.net.http.HttpEngine#connected#(com.squareup.okhttp.internal.net.http.HttpConnection)|com.squareup.okhttp.internal.net.http.HttpEngine#connected#(com.squareup.okhttp.Connection)
d2f4f21654e407ecb5333a403564d272239486f6|src/main/java/com/squareup/okhttp/internal/net/http/HttpURLConnectionImpl.java|com.squareup.okhttp.internal.net.http.HttpURLConnectionImpl#newHttpEngine#(java.lang.String,com.squareup.okhttp.internal.net.http.RawHeaders,com.squareup.okhttp.internal.net.http.HttpConnection,com.squareup.okhttp.internal.net.http.RetryableOutputStream)|com.squareup.okhttp.internal.net.http.HttpURLConnectionImpl#newHttpEngine#(java.lang.String,com.squareup.okhttp.internal.net.http.RawHeaders,com.squareup.okhttp.Connection,com.squareup.okhttp.internal.net.http.RetryableOutputStream)
